4607,-79.9166666667067,-79.9083333333734,34.8333333332834,34.8416666666168
4607,-79.9083333333734,-79.9000000000401,34.8333333332834,34.8416666666168
4607,-79.9000000000401,-79.8916666667067,34.8333333332834,34.8416666666168
4607,-79.8916666667067,-79.8833333333734,34.8333333332834,34.8416666666168
4607,-79.8833333333734,-79.87500000004,34.8333333332834,34.8416666666168
4607,-79.87500000004,-79.8666666667067,34.8333333332834,34.8416666666168
4607,-79.8666666667067,-79.8583333333734,34.8333333332834,34.8416666666168
4607,-79.8583333333734,-79.8500000000401,34.8333333332834,34.8416666666168
4607,-79.8500000000401,-79.8416666667067,34.8333333332834,34.8416666666168
4607,-79.8416666667067,-79.8333333333734,34.8333333332834,34.8416666666168
